paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
38529683,38529683,Value of rapid on-site evaluation combined with interventional pulmonology techniques in the diagnosis of pulmonary cryptococcosis.,"The aim of this study is to evaluate the diagnostic value of rapid on-site evaluation (ROSE) combined with computed tomography-guided percutaneous needle biopsy (CT-PNB) or radial endobronchial ultrasound-guided transbronchial lung biopsy (EBUS-TBLB) for pulmonary cryptococcosis (PC). Clinical data of 33 patients diagnosed with PC at the Third Affiliated Hospital of Soochow University between February 2018 and June 2023 were retrospectively analysed. Patients were divided into the CT-PNB and EBUS-TBLB groups based on the intervention method, and the diagnostic positivity rate and incidence of complications were compared between the two groups. Compared with the final diagnosis, the positive diagnostic rates of ROSE, histopathology and serum CrAg of all patients were 81.8% (27/33), 72.7% (24/33) and 63.6% (21/33), respectively. The average turnaround times of the three methods were 0.1 (0.1-0.2) h, 96.0 (48.0-120.0) h and 7.8 (4.5-13.6) h, respectively (P < 0.001). The coincidence rate between histopathology and ROSE was 84.8% with a kappa value of 0.574. The positive diagnostic rate for PC was significantly higher in the CT-PNB group than in the EBUS-TBLB group (92.9% vs. 57.9%), and the difference was statistically significant (P < 0.05). Combined with the ROSE results, the positive diagnostic rate in the EBUS-TBLB group increased to 84.2% (16/19). ROSE has commendable accuracy and timeliness, and CT-PNB offers further advantages in this regard. ROSE enhances the diagnostic efficiency of EBUS-TBLB for PC and is safe and effective.",The clinical respiratory journal,2024-Mar,"['Cao J', 'Zhou R', 'He Q', 'Zhang M', 'Feng C']","Cao J, Zhou R, He Q, Zhang M, Feng C",5,10.1111/crj.13746,"['Humans', 'Rapid On-site Evaluation', 'Retrospective Studies', 'Pulmonary Medicine', 'Bronchoscopy', 'Image-Guided Biopsy', 'Cryptococcosis', 'Lung Neoplasms']",True,1557,pulmonology,2026-04-22
34126057,34126057,"Bronchoscopy Teaching Without a Gold Standard: Attending Pulmonologists' Assessment of Learners, Supervisory Styles, and Variation in Practice.","Despite the growing role of simulation in procedural teaching, bronchoscopy training largely is experiential and occurs during patient care. The Accreditation Council for Graduate Medical Education sets a target of 100 bronchoscopies to be performed during pulmonary fellowship. Attending physicians must balance fellow autonomy with patient safety during these clinical teaching experiences. Few data on best practices for bronchoscopy teaching exist, and a better understanding of how bronchoscopy currently is supervised could allow for improvement in bronchoscopy teaching. How do attending bronchoscopists supervise bronchoscopy, and in particular, how do attendings balance fellow autonomy with patient safety? This was a focused ethnography conducted at a single center using audio recording of dialog between attendings and fellows during bronchoscopies, supplemented by observation of nonverbal teaching. Interviews with attending bronchoscopists and limited interviews of fellows also were recorded. Interviews were transcribed verbatim before analysis. We used constant comparative analysis to analyze data and qualitative research software to support data organization and thematic analysis. Education researchers from outside of pulmonary critical care joined the team to minimize bias. We observed seven attending bronchoscopists supervising eight bronchoscopies. We noted distinct teaching behaviors, classified into themes, which then were grouped into four supervisory styles of modelling, coaching, scaffolding, and fading. Observation and interviews illuminated that assessing fellow skill was one tool used to choose a style, and attendings moved between styles. Attendings accepted some, but not all, variation in both performing and supervising bronchoscopy. Attending pulmonologists used a range of teaching microskills as they moved between different supervisory styles and selectively accepted variation in practice. These distinct approaches may create well-rounded bronchoscopists by the end of fellowship training and should be studied further.",Chest,2021-Nov,"['Brady AK', 'Town JA', 'Robins L', 'Bowen J']","Brady AK, Town JA, Robins L, Bowen J",4,10.1016/j.chest.2021.06.006,"['Bronchoscopy', 'Clinical Decision-Making', 'Fellowships and Scholarships', 'Humans', 'Needs Assessment', 'Patient Safety', 'Preceptorship', 'Problem Solving', 'Problem-Based Learning', 'Pulmonary Medicine', 'Pulmonologists', 'Teaching']",True,2072,pulmonology,2026-04-22
37675395,37675395,"Corrigendum: Case report: Selexipag in pediatric pulmonary hypertension: initiation, transition, and titration.",[This corrects the article DOI: 10.3389/fped.2023.1050508.].,Frontiers in pediatrics,2023,"['Faircloth JM', 'Bhatt ND', 'Chartan CA', 'Coleman RD', 'Villafranco N', 'Ruiz FE', 'Morales-Demori R', 'Whalen E', 'Ely E', 'Fombin R', 'Varghese NP']","Faircloth JM, Bhatt ND, Chartan CA, Coleman RD, Villafranco N, Ruiz FE, Morales-Demori R, Whalen E, Ely E, Fombin R, Varghese NP",11,10.3389/fped.2023.1275389,[],True,60,pulmonology,2026-04-22
33932038,33932038,The Diagnostic Contribution of Systematic Lung Ultrasonography in Patients Admitted to a Conventional Pulmonology Hospitalization Unit.,"Although the evidence to date remains limited, we hypothesized that performing protocolized lung ultrasound (LUS) in patients, admitted to a conventional pulmonology hospitalization unit, could improve diagnostic precision. The main objectives of this study were to evaluate the diagnostic contribution and changes in the treatments administered after performing a protocolized LUS in patients hospitalized in a Pulmonology Department ward. This was a prospective, observational study, which included patients admitted from the Emergency Department to a conventional Pulmonology Department hospitalization unit, after first being evaluated by a pulmonologist. LUS was performed within the first 48 hours of admission. The diagnosis at the time of discharge was used as the reference diagnosis. A total of 180 patients were included in this study. The admitting diagnoses were the decompensation of an underlying obstructive disease in 60 patients (33.3%), respiratory infection in 93 (51.7%), pulmonary thromboembolism (PE) in 9 (5%), exacerbation of an interstitial lung disease in 14 (7.8%), and other causes in 4 cases (2.2%). Ultrasonography provided new information, unsuspected at the patient's admission, in 117 (65%) of the patients by capturing images suggestive of infection in 63 patients (35%), 1 new case of ILD, 23 (12.7%) cases of cardiogenic edema, and pleural pathology in 19 (10.5%), as well as two tumors and indirect data related to a PE. The use of LUS resulted in the decision to change the already established treatment in 17.2% of the cases. LUS provided additive information in more than half of patients that ended up reclassifying or potentially changing diagnosis or treatment. Thus, including LUS in management algorithms could reduce the need for other complementary tests or unnecessary treatments.",Journal of ultrasound in medicine : official journal of the American Institute of Ultrasound in Medicine,2022-Mar,"['Ramos-Hernández C', 'Botana-Rial M', 'Mouronte-Roibas C', 'Núñez-Fernández M', 'González-Montaos A', 'Caldera-Díaz AC', 'Ruano-Raviña A', 'Fernández-Villar A']","Ramos-Hernández C, Botana-Rial M, Mouronte-Roibas C, Núñez-Fernández M, González-Montaos A, Caldera-Díaz AC, Ruano-Raviña A, Fernández-Villar A",8,10.1002/jum.15731,"['Hospitalization', 'Humans', 'Lung', 'Prospective Studies', 'Pulmonary Medicine', 'Ultrasonography']",True,1829,pulmonology,2026-04-22
32237908,32237908,Understanding the Knowledge Gap and Assessing Comfort Level among Healthcare Professionals Who Provide Inhaler Education.,"Inhaled medications play a pivotal role in the management of COPD and asthma. Provider knowledge and ability to teach various devices is paramount as poor inhaler technique directly correlates with worse disease control. The goal of our survey was to assess the knowledge and comfort level with various inhaled devices among providers involved in patient inhaler education. We constructed a 20-question survey consisting of a five-question Likert scale-based comfort assessment and a 15-question multiple-choice inhaler knowledge test that was distributed both internally and nationwide. Groups surveyed included internal medicine residents, family medicine residents, pulmonary fellows, respiratory therapists, nursing staff, and pharmacists. A total of 557 providers responded to the survey. The overall correct response rate among all respondents was only 47%. There was no significant difference between correct response rates among prescribers (internal medicine residents, family medicine residents, and pulmonary fellows) and non-prescribers (respiratory therapists, nursing staff, and pharmacists), 47% and 47%, respectively (<i>p</i> = 0.6919). However, respiratory therapists had the overall highest correct response rate of 85%. Over 72% of respondents indicated that they educate patients on inhaler technique as part of their clinical duties. Furthermore, the correct response rates for various inhaler devices varied with 55% among metered dose inhalers, 52% among dry powder inhalers, and 34% among soft-mist inhalers. Our study reveals that there is a continued need for education on the subject of inhaler devices among providers given their overall poor knowledge, particularly in an era of fast-changing inhaler devices. We continue without knowing what we teach.",COPD,2020-Apr,"['Karle E', 'Patel TP', 'Zweig J', 'Krvavac A']","Karle E, Patel TP, Zweig J, Krvavac A",4,10.1080/15412555.2020.1746251,"['Dry Powder Inhalers', 'Family Practice', 'Health Knowledge, Attitudes, Practice', 'Health Personnel', 'Humans', 'Internal Medicine', 'Internship and Residency', 'Metered Dose Inhalers', 'Nursing Staff', 'Patient Education as Topic', 'Pharmacists', 'Pulmonary Disease, Chronic Obstructive', 'Pulmonary Medicine', 'Respiratory Therapy', 'Self Efficacy', 'Surveys and Questionnaires']",True,1782,pulmonology,2026-04-22
32257140,32257140,Academic careers in global pulmonary and critical care medicine.,,Journal of global health,2020-Jun,"['Papali A', 'Diaz JV', 'Carter EJ', 'Ferreira JC', 'Fowler R', 'Gebremariam TH', 'Gordon SB', 'Lee BW', 'Murthy S', 'Riviello ED', 'West TE', 'Adhikari NK']","Papali A, Diaz JV, Carter EJ, Ferreira JC, Fowler R, Gebremariam TH, Gordon SB, Lee BW, Murthy S, Riviello ED, West TE, Adhikari NK",12,10.7189/jogh.10.010313,"['Capacity Building', 'Career Choice', 'Critical Care', 'Education, Medical', 'Fellowships and Scholarships', 'Global Health', 'Humans', 'Internationality', 'Pulmonary Medicine']",False,0,pulmonology,2026-04-22
39262178,39262178,Survey of Clinical Knowledge and Procedural Readiness of Pulmonary Fellows to Start Interventional Pulmonary Fellowship: A Survey of Interventional Pulmonary Fellowship Directors.,"Entry into the interventional pulmonary (IP) fellowship requires prerequisite training in pulmonary and critical care medicine (PCCM) fellowship in the United States. IP fellowship has become standardized, but the prerequisite training may be quite variable depending on the learner's exposure to IP during their PCCM fellowship. A survey study was conducted to identify potential foundational knowledge and/or skills gaps of new fellows entering IP fellowships. This may help both PCCM and IP fellowship directors to identify common knowledge gaps within PCCM training specific to IP. Based on components of the ACGME's common program requirements for PCCM fellowships, a survey was developed and categorized into 5 domains: nonprocedural skills, didactic knowledge, diagnostic bronchoscopy, pleural procedures, and airway/percutaneous procedures. The survey was then sent to 42 IP fellowship directors after the content validity review and approval by the Association of Interventional Pulmonary Program Directors. The survey response rate was 88.1% (37/42). The overall mean scores in all 5 domains were perceived as below competent (<3). The highest mean domain was nonprocedural skills, and the lowest was airway/percutaneous procedures. Within the domains, there were 4/ 30 topics that were considered competent with a score of ≥3 as competent or higher; bronchoscopy lavage (mean: 3.5/5, SD: 0.87), interpersonal skills (mean: 3.03/5, SD: 0.76), thoracentesis (mean: 3.14/5, SD: 0.89), and ultrasound for pleural effusion (mean: 3.19/5, SD: 0.84). There are perceived gaps in PCCM training pertaining to IP fellowship readiness.",Journal of bronchology & interventional pulmonology,2024-Oct-01,"['DeMarco B', 'Ibanez H', 'Pai C', 'Batra H', 'Argento AC', 'Thiboutot J', 'Akulian J', 'Yarmus L', 'Lee H']","DeMarco B, Ibanez H, Pai C, Batra H, Argento AC, Thiboutot J, Akulian J, Yarmus L, Lee H",9,10.1097/LBR.0000000000000988,"['Humans', 'Pulmonary Medicine', 'Clinical Competence', 'Fellowships and Scholarships', 'Surveys and Questionnaires', 'United States', 'Bronchoscopy', 'Education, Medical, Graduate', 'Critical Care']",True,1635,pulmonology,2026-04-22
33470090,33470090,Depression and anxiety symptoms among people with rifampicin-resistant tuberculosis receiving in-patient care in the National Pulmonology Reference Institute in Romania.,"Mental health comorbidities are common among tuberculosis patients, with higher prevalence among people with rifampicin-resistant/multidrug-resistant (RR/MDR) tuberculosis.  TB and depression share common risk factors adding to the overall disease burden. There is limited evidence about prevalence of depression and anxiety symptoms among tuberculosis patients in Romania. We assessed the prevalence of depression and anxiety symptoms and their evolution over the course of the treatment in RR/MDR-TB patients receiving in-patient care at the National Institute of Pneumonology (NIP) ""Marius Nasta"" in Romania during May-September 2020. We conducted a cohort study and used the Hospital Anxiety and Depression Scale (HADS) to assess the prevalence of depression and anxiety (defined as score≥ 8) symptoms at admission (baseline) and the second month of in-patient treatment (follow-up). Difference between baseline and follow-up depression and anxiety symptoms were assessed using McNemar test. Binary logistic regression was used to evaluate the association between sociodemographic and clinical characteristics with the presence of depression and anxiety symptoms at baseline. The cohort included 46 patients, 63% were male, mean age was 46 (±13.3) years. The prevalence of depression and anxiety in our cohort was 46% and 43% at baseline respectively, and 50% and 39%, at the follow-up respectively. About one third (7/25) of patients who had normal HADS depression score at baseline, had an increase above the threshold at the second month of treatment. No statistical difference in prevalence of depression or anxiety was found between the baseline and second month of treatment. Unadjusted analysis showed that odds of depression at baseline was lower in patients with education above 8th grade compared to patients with education below 8th grade (odds ratio=0.2, 95% confidence interval: 0.1,0.8, p=0.026). The study revealed high prevalence of depression and anxiety among RR/MDR-TB patients admitted to the NIP, underlining the necessity of evaluating the mental health of TB patients and linking them to appropriate care.",Monaldi archives for chest disease = Archivio Monaldi per le malattie del torace,2021-Jan-14,"['Stoichita A', 'Dumitrescu A', 'Ciobanu A', 'Oancea C', 'Petronela F', 'Dabja R', 'Dumchev K', 'Dadu A', 'Mahler-Boca B', 'Akopyan K']","Stoichita A, Dumitrescu A, Ciobanu A, Oancea C, Petronela F, Dabja R, Dumchev K, Dadu A, Mahler-Boca B, Akopyan K",10,10.4081/monaldi.2021.1704,"['Anxiety', 'Cohort Studies', 'Depression', 'Humans', 'Male', 'Middle Aged', 'Patient Care', 'Pulmonary Medicine', 'Rifampin', 'Romania', 'Tuberculosis, Multidrug-Resistant']",True,2132,pulmonology,2026-04-22
32780129,32780129,Management of Acute Pulmonary Embolism.,,JAMA,2020-Aug-11,"['Paul JD', 'Cifu AS']","Paul JD, Cifu AS",2,10.1001/jama.2020.3905,"['Acute Disease', 'Administration, Oral', 'Anticoagulants', 'Antithrombins', 'Cardiology', 'Disease Progression', 'Embolectomy', 'Europe', 'Humans', 'Pulmonary Embolism', 'Pulmonary Medicine', 'Recurrence', 'Risk Assessment', 'Salvage Therapy', 'Societies, Medical', 'Thrombolytic Therapy', 'Venous Thromboembolism']",False,0,pulmonology,2026-04-22
35333146,35333146,"Assessment of Pulmonary Vascular Disease: Pulmonary Vascular Resistance, Exercise Hemodynamics, and Ventriculovascular Coupling.",,American journal of respiratory and critical care medicine,2022-Jun-01,"['Przebinda AS', 'El Haj Chehade A', 'Farooqui SM', 'Youness HA', 'Bernardo RJ']","Przebinda AS, El Haj Chehade A, Farooqui SM, Youness HA, Bernardo RJ",5,10.1164/rccm.202107-1611RR,"['Dyspnea', 'Humans', 'Hypertension, Pulmonary', 'Pulmonary Circulation', 'Pulmonary Medicine', 'Vascular Resistance']",False,0,pulmonology,2026-04-22
32628401,32628401,Standard procedures in nonoperating room anesthesia.,"This article provides an overview of standard procedures currently performed in nonoperating room anesthesia (NORA) and highlights anesthetic implications. Novel noninvasive interventional procedures remain on the rise, accelerating demand for anesthesia support outside the conventional operating room. The field of interventional oncology has introduced a variety of effective minimally invasive therapies making interventional radiology gain a major role in the management of cancer. Technical innovation brings newer ablative and embolotherapy techniques into practice. Flexible bronchoscopy has replaced rigid bronchoscopy for many diagnostic and therapeutic indications. Endobronchial ultrasonography now allows sampling of mediastinal, paratracheal, or subcarinal lymph nodes rendering more invasive procedures such as mediastinoscopy unnecessary. Similarly, endoscopic ultrasonosgraphy currently plays a central position in the management of gastrointestinal disease. Sophisticated catheter techniques for ablating cardiac arrhythmias have become state of the art; Watchman procedure gaining position in the prevention of stroke resulting from atrial fibrillation. NORA is a rapidly evolving field in anesthesia. Employing new technology to treat a wide variety of diseases brings new challenges to the anesthesiologist. Better understanding of emerging interventional techniques is key to safe practice and allows the anesthesia expert to be at the forefront of this swiftly expanding multidisciplinary arena.",Current opinion in anaesthesiology,2020-Aug,['Dabu-Bondoc SM'],Dabu-Bondoc SM,1,10.1097/ACO.0000000000000898,"['Anesthesia', 'Anesthesiologists', 'Anesthesiology', 'Bronchoscopy', 'Catheterization', 'Endoscopy', 'Gastroenterology', 'Humans', 'Pulmonary Medicine', 'Radiology, Interventional', 'Ultrasonography']",True,1518,pulmonology,2026-04-22
